SYMBOL HCC1954_BREAST power
SRRT 0.1841 1.13610801106398
NBAS -0.0476 0.967544552740112
CUTA 0.6228 1.53986086363163
LSR 0.5556 1.46977977040945
ATP5G1 -0.133 0.911933165519769
PDHA1 0.1962 1.14567671148787
LIPT1 0.2575 1.19540542902443
NOP58 -1.1377 0.454483555597383
METTL13 0.3973 1.31704076451407
PIGT 0.252 1.19085684936497
TRMT6 0.5118 1.4258280419252
ATP6V1H -0.116 0.922742492653798
GET4 0.1721 1.12669732249796
PDHA2 -0.0581 0.960528282898866
DPH5 -0.0646 0.956210398660747
ERGIC3 -0.4732 0.720365003702352
TAF9B -0.2272 0.85429130275884
HMP19 -0.1157 0.92293439151238
UBE2D4 0.2745 1.20957480988334
PDHB -0.0985 0.934003589806141
KLF13 -0.2506 0.840546768978028
CCZ1 0.2788 1.21318536538748
DYNC2LI1 -0.0722 0.951186404756441
SLC25A39 -0.1322 0.912438988872851
PDK1 0.1982 1.14726605804922
LUC7L2 0.1687 1.12404516085442
OTUD6B 1.4041 2.6465263166842
RBMX2 -0.1435 0.905320168579888
DHRS7 -0.0289 0.980167353011025
C14orf166 -0.0124 0.991441806590304
SF3B14 -0.1125 0.924983797524369
PDK2 -0.133 0.911933165519769
MRPL48 0.2796 1.21385828475551
TMBIM4 -0.2308 0.85216222165503
PPIL1 0.2143 1.16014087393723
YPEL5 -0.0507 0.965467767377682
FAM96B 0.4385 1.35519457075427
MRPS23 -0.133 0.911933165519769
PDK3 0.1341 1.09740800146925
MRPS33 0.1687 1.12404516085442
PTRH2 -0.5126 0.700958044437548
CHMP3 -0.0641 0.956541853365079
CDK5RAP1 -0.4732 0.720365003702352
RASD1 -0.1642 0.892423246765759
STYXL1 0.2015 1.14989330163393
GINS2 0.6457 1.56449820139044
PDK4 0.1841 1.13610801106398
MPC1 -0.124 0.917639882311365
FKBP7 0.1982 1.14726605804922
ZFR 0.714 1.64034582239345
ASB1 -0.5887 0.664941810477906
ASB4 0.1841 1.13610801106398
NUB1 0.1365 1.09923511742936
HSPB11 -0.1086 0.92748766497361
TMEM66 -1.1852 0.439763569559637
ENPP1 -0.0353 0.975828821778009
TPPP3 0.4385 1.35519457075427
ASB2 -0.0445 0.969625805405944
MPP6 0.2788 1.21318536538748
ENPP2 0.994 1.99169950618892
SUFU -0.4628 0.725576683231754
OAZ3 0.6238 1.54092858384859
ENPP3 -0.0353 0.975828821778009
LSM7 -0.5938 0.662595357376743
NAA38 0.1828 1.1350847350817
CPSF3 -0.0778 0.947501413081701
TRAPPC2L 0.6249 1.54210393120411
HECA -0.0353 0.975828821778009
VPS29 -0.2712 0.828630024012294
ATP5G2 -0.2576 0.836478288792943
PDPK1 -0.1449 0.904442066535269
CYB5R2 -0.4613 0.726331472697294
NLK 0.6521 1.57145395444799
PADI3 -0.1008 0.932515751609458
ACSL5 -0.4605 0.726734348077706
GPRC5B -0.1023 0.931546699472488
EMCN -0.0787 0.946910515271733
CYB5R1 0.4212 1.33904087459349
ZNF44 -0.18 0.882702996290655
SELT -0.1173 0.921911391894564
RAB23 0.438 1.35472497748537
CES1P1 -3.5664 0.0844124729316326
CAB39 -0.502 0.706127202192377
SLC26A4 0.1909 1.14147558332636
UIMC1 2.0527 4.148816934329
FBXO40 -0.1731 0.886934825384093
DNAJB11 0.4365 1.3533171737757
CMPK1 -0.1086 0.92748766497361
POLR3K -0.2048 0.86765896188769
WBP11 -1.2036 0.434190480276305
PDYN 0.8249 1.77141224900862
UPB1 0.2446 1.18476423900273
MSRB1 -0.1449 0.904442066535269
RAPGEF6 -0.0984 0.934068332245408
GHRL -0.1005 0.932709682971422
PDZK1 0.9691 1.95761898790047
WWOX 0.6457 1.56449820139044
ARID4B 0.4176 1.33570369134684
CD244 0.3834 1.30441234502218
LUC7L3 -0.133 0.911933165519769
PECAM1 0.6714 1.5926177037374
RTEL1 0.2325 1.17486907925804
HIGD1B -0.1322 0.912438988872851
ERAP1 -0.095 0.936272247434492
TMEM8B -0.4764 0.718768953724649
CDK12 3.4633 11.0295345125839
C9orf78 0.1983 1.14734558322867
SERPINF1 -0.1727 0.887180770027106
SYT17 -0.1023 0.931546699472488
ATP8A2 -0.1578 0.896390957129251
RAB8B -0.1413 0.906701765996729
INPP5K -0.1727 0.887180770027106
GNG13 -0.2048 0.86765896188769
MST4 -0.1435 0.905320168579888
TM7SF3 -1.1847 0.439916006412582
RSF1 0.2796 1.21385828475551
ZAK 0.1982 1.14726605804922
MYOZ2 -0.0577 0.960794634809831
PEG3 0.2005 1.14909653250499
KDM3B -0.0984 0.934068332245408
PENK 0.1733 1.12763487284706
ATP5G3 0.1982 1.14726605804922
ASIC5 0.0277 1.01938568566298
SIX4 -0.0289 0.980167353011025
COQ3 -0.0618 0.958068025447113
CALML5 -0.2108 0.86405796296605
TUBA8 -0.1581 0.896204577248842
PHAX -0.0984 0.934068332245408
GALNT7 0.5531 1.46723504162595
CECR1 -0.1581 0.896204577248842
PEPD 0.5556 1.46977977040945
PER1 -0.1727 0.887180770027106
PET112 -0.0607 0.958798794369126
PEX1 0.1841 1.13610801106398
PEX6 0.261 1.19830902133942
PEX7 -0.0353 0.975828821778009
PEX10 -0.1549 0.89819462883374
PEX12 0.1525 1.11149387633353
PEX13 -0.0722 0.951186404756441
PEX14 -0.1549 0.89819462883374
PF4 0.2099 1.15660801116855
PF4V1 0.2099 1.15660801116855
PFAS -0.1727 0.887180770027106
CFP 0.5734 1.48802627373215
ACP1 -0.1369 0.909471289361995
PFDN1 -0.0984 0.934068332245408
PFDN2 0.3834 1.30441234502218
PFDN4 0.252 1.19085684936497
PFDN5 -0.2576 0.836478288792943
ATP8B1 -0.5274 0.693803969531978
PFKFB1 0.2224 1.16667279533358
PFKFB2 0.4212 1.33904087459349
PFKFB3 -0.2108 0.86405796296605
ATP5I -0.1903 0.876423455232017
PFKFB4 -0.1201 0.920123870287797
PFKL -0.5081 0.703147859771721
VIT -0.0553 0.962394298024694
PFKM -0.2452 0.84369882652992
PFKP -0.2327 0.851040680042362
PFN1 -0.1727 0.887180770027106
PFN2 -0.1248 0.917131175770047
CDK14 0.1585 1.116126075123
ATP5J 0.4332 1.35022515310055
PGA5 0.2834 1.21705975247359
PGAM1 -0.4489 0.732601215592513
PGAM2 0.2745 1.20957480988334
PGC 0.261 1.19830902133942
PGD -0.1549 0.89819462883374
PGF -0.0324 0.977792334261337
PGGT1B 1.0292 2.04089222662531
ATP6V1A -0.1374 0.909156145245452
PGK1 -0.2272 0.85429130275884
PGK2 0.6187 1.53549094013711
PGM1 -0.0702 0.952505943528983
PGM3 -0.0378 0.974139303565458
PGM5 0.1703 1.12529245834968
PGR 0.7357 1.66520523606189
ABCB1 0.2015 1.14989330163393
ABCB4 0.2015 1.14989330163393
PHB -0.133 0.911933165519769
ATP6V1B1 -0.0722 0.951186404756441
SLC25A3 -0.2415 0.845865391189081
PHEX 0.1962 1.14567671148787
PHF1 0.6228 1.53986086363163
PHF2 0.195 1.14472416059868
PHKA1 -0.2272 0.85429130275884
PHKA2 0.1962 1.14567671148787
PHKB 0.4303 1.34751375534203
ATP6V1B2 -1.1852 0.439763569559637
PHKG1 0.2561 1.19424596302798
PHKG2 -0.1827 0.88105256480997
PHYH -0.2092 0.865016765486179
SERPINA1 -0.0445 0.969625805405944
PI3 0.252 1.19085684936497
SERPINA4 -0.0445 0.969625805405944
SERPINB5 -0.5576 0.679431494572032
SERPINB6 0.2219 1.16626852741256
ATP6V0C -0.1449 0.904442066535269
SERPINE2 -0.477 0.718470088272032
SERPINB8 -0.5576 0.679431494572032
SERPINB9 0.2219 1.16626852741256
SERPINB10 -0.5576 0.679431494572032
SERPINI1 -0.1142 0.923894484597229
SERPINB13 -0.5576 0.679431494572032
SERPINI2 -0.1142 0.923894484597229
PIGA 0.1358 1.0987018945948
PIGC 0.3973 1.31704076451407
ATP6V1C1 1.2645 2.40243933272966
PIGF -0.0722 0.951186404756441
PIGH -0.0289 0.980167353011025
PIGR 0.4212 1.33904087459349
PIK3C2A -0.4613 0.726331472697294
PIK3C2B 0.4212 1.33904087459349
PIK3C2G -1.2036 0.434190480276305
PIK3C3 -0.5274 0.693803969531978
ATP6V1E1 -0.1581 0.896204577248842
PIK3CA 0.4365 1.3533171737757
PIK3CB -0.1248 0.917131175770047
PIM1 0.2143 1.16014087393723
PIK3CD -0.1549 0.89819462883374
PIK3CG 0.1909 1.14147558332636
PIK3R1 -0.472 0.720964435730112
PIK3R2 -0.1703 0.888657870742836
PI4KA 1.1342 2.19496814126359
PI4KB 0.6238 1.54092858384859
ACP2 -0.1228 0.918403471231677
PIN1 -0.18 0.882702996290655
PIN1P1 -0.0238 0.983638425815153
PIN4 -0.2272 0.85429130275884
PIP 0.2664 1.20280269038868
PIP4K2A -0.1933 0.874602877439677
PITPNA -0.1727 0.887180770027106
PITX1 -0.0984 0.934068332245408
PITX2 -0.1146 0.923638362162125
PITX3 -0.4628 0.725576683231754
PKD1 -0.1449 0.904442066535269
PKD2 0.3116 1.24108334245126
PKLR 0.6027 1.51855588216202
PKHD1 0.6187 1.53549094013711
PKM -0.1519 0.900064315335619
PKNOX1 0.5531 1.46723504162595
PKP1 0.4212 1.33904087459349
PKP2 -1.1858 0.439580715058785
PLA2G1B -0.3129 0.805021935555782
PLA2G2A -0.1008 0.932515751609458
PLA2G4A 0.3973 1.31704076451407
PLA2G5 -0.1008 0.932515751609458
PLAG1 0.1733 1.12763487284706
PLAGL1 -0.0353 0.975828821778009
PLAGL2 -0.0692 0.953166399208259
PLAT 0.8464 1.7980086979836
PLAU -0.4893 0.71237065835759
PLAUR 0.4708 1.38587774888197
ATP6V0B -0.1086 0.92748766497361
PLCB2 -0.1026 0.931353009921001
PLCB3 0.2834 1.21705975247359
PLCB4 0.5118 1.4258280419252
PLCD1 -0.0465 0.968282549908398
BCL11A -0.0722 0.951186404756441
CPXCR1 -0.2272 0.85429130275884
BTBD1 -0.1898 0.87672725309662
PLCL1 -0.5761 0.670774616276309
SPA17 -0.5174 0.698629757771608
IL17D -0.1578 0.896390957129251
NUDT9 0.3116 1.24108334245126
CHIC1 -0.2272 0.85429130275884
TM6SF2 -0.1703 0.888657870742836
TM6SF1 -0.1898 0.87672725309662
UBASH3A 0.3946 1.31457823119512
ZFYVE1 -0.0324 0.977792334261337
PLCG1 -0.4732 0.720365003702352
LRP1B -0.1223 0.918721820782615
PANK1 -0.4489 0.732601215592513
SHC3 0.2071 1.15436542925807
PLCG2 0.6457 1.56449820139044
PLD1 -0.1142 0.923894484597229
NUP54 0.2178 1.16295881004833
TPCN1 -0.2712 0.828630024012294
PLD2 -0.1727 0.887180770027106
PLEC -0.2144 0.861904541205104
ATP6V1G2 0.2016 1.14997300892634
PLG -0.124 0.917639882311365
CLIC5 0.261 1.19830902133942
STX18 -0.5571 0.679667008393533
PLEK -0.0722 0.951186404756441
SERPINF2 -0.1727 0.887180770027106
PLIN1 -0.1922 0.87526998309915
PLK1 -0.1827 0.88105256480997
FXYD1 0.5556 1.46977977040945
FXYD3 0.5556 1.46977977040945
ATP6V0A1 0.2036 1.15156831555085
PLN -0.056 0.961927454664775
PLOD1 -0.1549 0.89819462883374
PLOD2 -0.1248 0.917131175770047
PLP1 -0.2272 0.85429130275884
PLP2 0.5734 1.48802627373215
PLRG1 0.0277 1.01938568566298
PLS1 -0.1248 0.917131175770047
PLS3 -0.0841 0.943372859005332
PLSCR1 -0.1248 0.917131175770047
PLTP 0.252 1.19085684936497
PLXNA1 -0.1145 0.923702386113659
MBD3 -0.6245 0.648644541442145
ADAM22 0.2015 1.14989330163393
PLXNA2 0.4212 1.33904087459349
BCMO1 0.6457 1.56449820139044
PRKAG3 -0.477 0.718470088272032
PTOV1 0.1704 1.12537046038248
S1PR5 -0.18 0.882702996290655
PLXNB1 -0.1201 0.920123870287797
PLXNB3 -0.0905 0.939197191859716
PMAIP1 -0.5576 0.679431494572032
PMCH -0.3114 0.80585936885612
PNOC -1.1852 0.439763569559637
PMCHL1 0.7194 1.64649713321638
ATP6AP1 -0.1985 0.871456163502941
PMCHL2 -0.378 0.769503610080431
PML -0.1519 0.900064315335619
PMM1 -0.5197 0.697516862649686
PMM2 -0.1449 0.904442066535269
PMP2 0.8675 1.82449854448999
PMP22 -0.1727 0.887180770027106
PMS1 0.1223 1.08846875885472
PMS2P1 0.1841 1.13610801106398
ATP7A -0.2272 0.85429130275884
PMS2P4 0.1202 1.08688552641024
DSCR6 0.4591 1.37468397810211
FXYD7 0.5556 1.46977977040945
FXYD6 -0.5174 0.698629757771608
FXYD5 0.5556 1.46977977040945
FXYD4 -0.5225 0.696164426315747
P2RY13 -0.1173 0.921911391894564
PMS2P5 0.2015 1.14989330163393
GPR84 -0.2576 0.836478288792943
IL20RA -0.0353 0.975828821778009
IL20RB -0.1248 0.917131175770047
FGFRL1 -0.1903 0.876423455232017
GPR87 -0.1173 0.921911391894564
C11orf24 -0.1556 0.89775892779182
TRIM34 -0.4613 0.726331472697294
CDHR5 -0.4974 0.708382265755933
CLDN22 -0.5388 0.688343218813598
PMS2P3 0.2015 1.14989330163393
ATP5O 0.2975 1.22901285003975
MYO3A -0.1522 0.899877171681258
DUOX1 -0.1554 0.897883392232763
RAB4B 0.6058 1.52182239683466
RAB24 1.3275 2.50967404508108
PELO -0.434 0.740206649000025
SLCO1C1 -1.2036 0.434190480276305
EXOSC9 -1.1215 0.459615704804708
PPIL3 -0.5127 0.700909459412176
EXOSC10 -0.1549 0.89819462883374
FTHL17 0.1341 1.09740800146925
CNTN5 0.7357 1.66520523606189
CSNK1G1 -0.1413 0.906701765996729
A4GALT -0.5197 0.697516862649686
PMS2 0.2788 1.21318536538748
PRRX1 0.3973 1.31704076451407
CPSF2 -0.0409 0.9720483629045
ACP5 -0.18 0.882702996290655
ATP7B -0.1634 0.892918248522594
BRWD1 0.7893 1.72823571395176
SLC37A1 0.3946 1.31457823119512
RBM11 -1.2589 0.41786244247452
PCBP3 0.6255 1.54274540758135
C21orf58 0.1702 1.12521446172339
YBEY 0.6255 1.54274540758135
PNLIP -0.4605 0.726734348077706
LINC00160 0.3979 1.31758862028514
FAM165B 0.2975 1.22901285003975
C21orf49 0.2975 1.22901285003975
MIS18A 0.2975 1.22901285003975
PNLIPRP1 -0.4605 0.726734348077706
LINC00158 0.4332 1.35022515310055
CHODL-AS1 0.5726 1.48720136549342
PNLIPRP2 -0.4605 0.726734348077706
TSPEAR 0.8315 1.77953461991755
LINC00113 -0.0305 0.979080915191884
LINC00112 0.3946 1.31457823119512
PNMT 3.4633 11.0295345125839
LINC00111 0.3946 1.31457823119512
SETD4 0.4422 1.35867462379092
C21orf15 -0.8394 0.558875950684055
FAM3B 0.3946 1.31457823119512
RIPK4 0.3946 1.31457823119512
CLIC6 0.3979 1.31758862028514
PION 0.2015 1.14989330163393
TLR9 -0.0985 0.934003589806141
POLE3 0.2211 1.16562199009409
CHRAC1 -0.2119 0.863399402786519
PNN -0.0229 0.984252242836128
GPR88 -0.0646 0.956210398660747
UBL3 -0.1578 0.896390957129251
SEPT5 -0.1581 0.896204577248842
SEPT4 -0.133 0.911933165519769
LINC00308 0.8218 1.76761000236359
CT45A6 -0.1435 0.905320168579888
CT45A1 -0.1435 0.905320168579888
LURAP1 -0.1086 0.92748766497361
LOC541471 0.2548 1.19317032303688
LOC541473 0.2015 1.14989330163393
MRPL39 0.4332 1.35022515310055
C21orf91 0.5726 1.48720136549342
C8orf58 -1.1852 0.439763569559637
CXorf40B -0.1435 0.905320168579888
DCUN1D1 0.4365 1.3533171737757
NANS 0.195 1.14472416059868
PODXL 0.1828 1.1350847350817
CYCS 0.2788 1.21318536538748
ERRFI1 -0.1549 0.89819462883374
KCNK10 -0.0264 0.981867326093108
TREM2 0.261 1.19830902133942
TREM1 0.261 1.19830902133942
SNTG1 -0.116 0.922742492653798
POLA1 0.1341 1.09740800146925
SNTG2 -2.3439 0.196977124453001
POLB 0.8464 1.7980086979836
POLD1 0.1704 1.12537046038248
POLD2 0.2745 1.20957480988334
POLE -0.3129 0.805021935555782
POLE2 -0.0124 0.991441806590304
C1QTNF9B-AS1 -0.1578 0.896390957129251
POLG -0.1922 0.87526998309915
POLH 0.261 1.19830902133942
POLR2A -0.1727 0.887180770027106
POLR2B 0.2259 1.16950659722237
POLR2C 0.4385 1.35519457075427
GPR173 0.2224 1.16667279533358
GPR85 0.1828 1.1350847350817
POLR2D 0.2409 1.18172963283915
GNG2 -0.0124 0.991441806590304
GDAP1 0.8675 1.82449854448999
POLR2E -0.6245 0.648644541442145
DPM3 0.6306 1.54820874158396
SOX18 0.2325 1.17486907925804
UNC93A -0.124 0.917639882311365
POLR2F -0.5371 0.689154806261152
POLR2G 0.2834 1.21705975247359
CYTL1 -0.119 0.92082569720504
WNT4 -0.1008 0.932515751609458
HAO1 0.5118 1.4258280419252
POLR2H 0.4365 1.3533171737757
POLR2I 0.4053 1.32436427557321
TERF2IP 0.5444 1.45841368089822
POLR2J 0.1841 1.13610801106398
POLR2K 1.2645 2.40243933272966
SLC38A2 -0.2452 0.84369882652992
POLR2L -0.4974 0.708382265755933
NLGN3 -0.2272 0.85429130275884
SIAE -0.5174 0.698629757771608
POLRMT -0.6245 0.648644541442145
TAS2R5 0.1687 1.12404516085442
POMC -0.1042 0.930320678931971
DNAJC10 0.1036 1.07445123041741
YIPF1 -0.1086 0.92748766497361
GAR1 -0.1146 0.923638362162125
SSH1 -0.2712 0.828630024012294
HCG4 0.2109 1.15740998866261
SH3TC1 -0.119 0.92082569720504
SEMA5B -0.1731 0.886934825384093
GFOD1 0.2219 1.16626852741256
RBM27 -0.0984 0.934068332245408
PON1 0.1841 1.13610801106398
SASH3 -0.1435 0.905320168579888
STAG3L1 0.2015 1.14989330163393
KCTD5 -0.1449 0.904442066535269
ANLN 0.2381 1.17943834186409
PON2 0.1841 1.13610801106398
RIN2 -1.1662 0.445593471294892
ATAD2B -0.1125 0.924983797524369
FBXO42 -0.1052 0.929676053212412
MOV10L1 -1.0218 0.492501491919627
TAF7L -0.2272 0.85429130275884
PRR13 -0.2576 0.836478288792943
PON3 0.1841 1.13610801106398
MRPS21 0.9431 1.9226551204565
FBXW5 0.1896 1.14044747284971
FAM190B -0.4893 0.71237065835759
FAM134B 0.7055 1.63070972780671
XRN1 -0.1248 0.917131175770047
ETAA1 -0.0722 0.951186404756441
SPIN2A 0.9792 1.9713719451177
ANKIB1 0.1841 1.13610801106398
MIOS 0.2788 1.21318536538748
ZFAND6 -0.1519 0.900064315335619
POR 0.2015 1.14989330163393
ARMCX6 -0.2272 0.85429130275884
SMCR7L -0.5371 0.689154806261152
TOLLIP -0.4974 0.708382265755933
KRT20 0.1955 1.14512096051712
NLE1 0.1525 1.11149387633353
RNF216 0.2788 1.21318536538748
PLEKHA5 -1.2036 0.434190480276305
FAM64A -0.1727 0.887180770027106
CHPF2 0.1365 1.09923511742936
TRMT13 -0.0646 0.956210398660747
DGCR8 -0.1581 0.896204577248842
POU1F1 -0.0953 0.936077575335093
UGT2B28 0.5244 1.43833526878237
FAM105A 0.7055 1.63070972780671
NEURL1B -0.1157 0.92293439151238
C11orf71 -0.5174 0.698629757771608
TMX3 -0.5895 0.664573190657532
PRMT7 0.4385 1.35519457075427
HEATR5B -0.0553 0.962394298024694
SMOX 0.5118 1.4258280419252
TMCO1 0.3973 1.31704076451407
ATR -0.1248 0.917131175770047
POU2AF1 -0.5174 0.698629757771608
RBM47 -0.0631 0.957205107493636
ZDHHC13 -0.4812 0.716381506738159
CPVL 0.2788 1.21318536538748
DHX29 -0.434 0.740206649000025
ADAMTSL4 0.9431 1.9226551204565
FLJ11235 0.2987 1.23003553945561
RHOF -0.3129 0.805021935555782
POU2F1 0.3973 1.31704076451407
PCDH18 -0.4929 0.710595274594792
HMGCLL1 0.5327 1.44663403550067
EXOSC4 -0.2144 0.861904541205104
DDX4 -0.434 0.740206649000025
MTRF1L -0.0353 0.975828821778009
PUS7 0.6805 1.60269511073655
APBB1IP -0.1522 0.899877171681258
POU2F2 0.6058 1.52182239683466
CCDC93 0.2273 1.17064204433635
WDR44 -0.1435 0.905320168579888
ANKRD16 -0.2108 0.86405796296605
ASNSD1 0.1223 1.08846875885472
POU3F1 -0.1086 0.92748766497361
MIER2 -0.6245 0.648644541442145
USP53 -0.0577 0.960794634809831
MRPL50 0.195 1.14472416059868
CCHCR1 0.1699 1.12498050427977
EXOC6 -0.4489 0.732601215592513
FAM35A -0.4489 0.732601215592513
ROBO4 -0.5174 0.698629757771608
NDUFB11 0.9157 1.88648417764471
POU3F2 -0.0618 0.958068025447113
FAM193B -0.1451 0.904316692932026
DDIT4 -0.4893 0.71237065835759
RC3H2 0.2211 1.16562199009409
TOMM7 0.2788 1.21318536538748
CRCT1 0.6238 1.54092858384859
MTMR12 0.714 1.64034582239345
RNF186 -0.1008 0.932515751609458
SDK2 0.2035 1.15148849768404
POU3F3 0.2669 1.20321962228011
NECAB2 0.6457 1.56449820139044
MAGEL2 -0.1766 0.884785716016629
GNL3L 0.2224 1.16667279533358
DKFZP434I0714 -0.0607 0.958798794369126
WDR5B -0.1731 0.886934825384093
DDX49 -0.1703 0.888657870742836
ING3 0.1828 1.1350847350817
SGTB -0.472 0.720964435730112
SPATA6 -0.1086 0.92748766497361
POU3F4 -0.2272 0.85429130275884
EPB41L4B 0.2211 1.16562199009409
DLL4 -0.1026 0.931353009921001
POU4F1 -0.146 0.903752726751086
UGT1A10 -0.502 0.706127202192377
UGT1A8 -0.502 0.706127202192377
UGT1A7 -0.502 0.706127202192377
UGT1A6 -0.502 0.706127202192377
UGT1A5 -0.502 0.706127202192377
POU4F2 -0.5503 0.682878113100458
SCAND2 -0.1922 0.87526998309915
EGLN1 0.4176 1.33570369134684
GNB1L -0.1581 0.896204577248842
LZTFL1 0.2912 1.22365766434621
C9orf11 -0.4764 0.718768953724649
MXRA8 -0.1549 0.89819462883374
POU4F3 -0.0984 0.934068332245408
L1TD1 -0.0702 0.952505943528983
ATRX -0.2272 0.85429130275884
POU5F1 0.1699 1.12498050427977
UGT1A9 -0.502 0.706127202192377
NDFIP2 -0.146 0.903752726751086
DDX56 0.2745 1.20957480988334
INO80 -0.1026 0.931353009921001
CCNJ -0.4489 0.732601215592513
POU5F1B 0.9061 1.87397278313828
FBXL19 -0.1827 0.88105256480997
VSIG10 -0.3129 0.805021935555782
ARL15 -0.434 0.740206649000025
PAF1 0.2071 1.15436542925807
PARP14 -0.1731 0.886934825384093
HES2 -0.1549 0.89819462883374
KIAA1383 0.4176 1.33570369134684
FAM63B -0.1413 0.906701765996729
POU6F1 -0.2452 0.84369882652992
PPA1 -0.4893 0.71237065835759
PPARA -0.0098 0.993230176832812
UGT1A4 -0.502 0.706127202192377
UGT1A1 -0.502 0.706127202192377
UGT1A3 -0.502 0.706127202192377
PCDHB18 -0.0984 0.934068332245408
PCDHB17 -0.0984 0.934068332245408
TBC1D13 0.1983 1.14734558322867
WDR74 0.2834 1.21705975247359
TMEM106B 0.2788 1.21318536538748
RSBN1 -0.0646 0.956210398660747
PPARD 0.2143 1.16014087393723
LRRN3 -0.1489 0.901937893786418
CRLS1 0.5118 1.4258280419252
GTPBP2 0.261 1.19830902133942
CROT 0.2015 1.14989330163393
PPARG -0.1005 0.932709682971422
ZNHIT6 -0.0707 0.952175887322057
P4HTM -0.1201 0.920123870287797
MANSC1 -1.2036 0.434190480276305
MED1 0.1787 1.13186351323676
KIF1A -0.5887 0.664941810477906
PPEF2 0.2178 1.16295881004833
RRN3 -0.1449 0.904442066535269
PDP1 1.3536 2.55549009587163
GPN2 -0.1589 0.895707753669578
MARCH5 -0.4489 0.732601215592513
PPAT 0.2259 1.16950659722237
CNGB3 0.2643 1.20105315350189
RBFOX1 -0.1449 0.904442066535269
SLC6A20 0.2912 1.22365766434621
BTN2A3P 0.2109 1.15740998866261
OTUD4 -0.5503 0.682878113100458
PPBP 0.2099 1.15660801116855
TMED9 -0.1451 0.904316692932026
SLC35F2 -0.5174 0.698629757771608
RAB39A -0.5174 0.698629757771608
MPHOSPH8 -0.1578 0.896390957129251
FEV -0.477 0.718470088272032
XAF1 -0.1727 0.887180770027106
LEPROT -0.0702 0.952505943528983
LY6K -0.2996 0.812477631762425
EPDR1 0.2745 1.20957480988334
PPEF1 0.1962 1.14567671148787
FBLIM1 -0.1549 0.89819462883374
FNDC8 0.1525 1.11149387633353
ZNF853 0.2788 1.21318536538748
FAM22F 0.195 1.14472416059868
IL17RD -0.0985 0.934003589806141
FAM20A 0.6714 1.5926177037374
KLHDC4 0.6249 1.54210393120411
CTSA 0.252 1.19085684936497
PCSK4 -0.6245 0.648644541442145
GRAMD1C -0.1374 0.909156145245452
ROPN1 -0.0718 0.951450166189707
ZRANB1 -0.4605 0.726734348077706
TRIM44 0.2764 1.21116884471004
BTG4 -0.5174 0.698629757771608
HYDIN 0.846 1.79751025322206
DIRAS2 0.2071 1.15436542925807
PPP1R12C 0.2005 1.14909653250499
TTC40 -0.6634 0.631388548575541
RNF111 -0.1413 0.906701765996729
PPIA 0.2745 1.20957480988334
NSMCE4A -0.4605 0.726734348077706
ALKBH4 0.1841 1.13610801106398
C17orf59 -0.1727 0.887180770027106
DNAJB12 -0.4893 0.71237065835759
PPIB -0.1413 0.906701765996729
TET2 -0.0787 0.946910515271733
KCTD9 -1.1852 0.439763569559637
TRPM4 0.1704 1.12537046038248
BNC2 1.5205 2.8689046103258
MED18 -0.1589 0.895707753669578
DCHS2 0.0277 1.01938568566298
MBTD1 -0.133 0.911933165519769
PPIC -0.0984 0.934068332245408
KLHL24 0.4365 1.3533171737757
HAUS6 -0.469 0.722465198961763
TRIT1 -0.1086 0.92748766497361
CNNM2 -0.4628 0.725576683231754
AHI1 -0.0353 0.975828821778009
ZNF586 -0.1831 0.8808083190307
DYM -0.5274 0.693803969531978
SAMD9 0.1841 1.13610801106398
PPID -0.0115 0.992060493132249
GIPC2 -0.0996 0.933291719077384
ZNF562 -0.18 0.882702996290655
AFTPH -0.0722 0.951186404756441
KLHL28 -0.0229 0.984252242836128
QPCTL 0.5321 1.44603252240866
GATAD2A -0.1703 0.888657870742836
ZNF280D -0.1554 0.897883392232763
ZCCHC10 -0.0984 0.934068332245408
NDE1 -0.1449 0.904442066535269
ERCC6L -0.2272 0.85429130275884
TRPM7 -0.1554 0.897883392232763
SWT1 0.3973 1.31704076451407
CDHR2 -0.1514 0.900376307917939
GIN1 0.1996 1.14837991233417
NXPE4 -0.5174 0.698629757771608
BCAS3 -0.1499 0.901312934697637
ASPN 0.2071 1.15436542925807
NUP62CL -0.2272 0.85429130275884
BEST2 -0.18 0.882702996290655
VPS13C -0.1413 0.906701765996729
FAM27A 0.0736 1.05233934383806
GDAP2 0.3042 1.23473376547511
BSPRY 0.2211 1.16562199009409
WBP1L -0.4628 0.725576683231754
LRRC49 -0.1413 0.906701765996729
APTX -0.4764 0.718768953724649
BIVM -0.1465 0.903439564193921
MFSD6 0.1223 1.08846875885472
SYTL2 0.3088 1.23867696879113
ESRP1 1.3536 2.55549009587163
SIDT1 -0.1374 0.909156145245452
